,id,file,x1,y1,x2,y2,label
8027,70,Screenshot_2022-09-02_190008.jpg,381.26,525.21,394.61,557.69,4
8028,70,Screenshot_2022-09-02_190008.jpg,362.12,521.93,376.23,555.68,4
8029,70,Screenshot_2022-09-02_190008.jpg,342.48,520.92,356.83,554.17,4
8030,70,Screenshot_2022-09-02_190008.jpg,322.83,518.41,337.19,552.91,4
8031,70,Screenshot_2022-09-02_190008.jpg,303.94,517.9,318.8,551.9,4
8032,70,Screenshot_2022-09-02_190008.jpg,284.8,518.41,296.89,550.64,4
8033,70,Screenshot_2022-09-02_190008.jpg,264.65,516.39,280.52,550.14,4
8034,70,Screenshot_2022-09-02_190008.jpg,217.31,509.84,233.93,542.08,4
8035,70,Screenshot_2022-09-02_190008.jpg,175.75,505.81,193.63,542.84,4
8036,70,Screenshot_2022-09-02_190008.jpg,138.6,506.3,155.49,542.45,4
8037,70,Screenshot_2022-09-02_190008.jpg,98.3,503.04,114.89,537.71,4
8038,70,Screenshot_2022-09-02_190008.jpg,79.34,503.63,95.93,537.71,4
8039,70,Screenshot_2022-09-02_190008.jpg,50.3,499.78,63.34,533.26,4
8040,70,Screenshot_2022-09-02_190008.jpg,13.56,498.89,30.450000000000003,530.01,4
8041,70,Screenshot_2022-09-02_190008.jpg,0.0,553.21,5.22,585.22,4
8042,70,Screenshot_2022-09-02_190008.jpg,12.15,551.78,26.83,587.87,4
8043,70,Screenshot_2022-09-02_190008.jpg,31.52,553.21,45.8,586.85,4
8044,70,Screenshot_2022-09-02_190008.jpg,51.1,553.82,65.57,589.1,4
8045,70,Screenshot_2022-09-02_190008.jpg,76.18,556.06,92.28,593.38,4
8046,70,Screenshot_2022-09-02_190008.jpg,94.93,558.51,113.9,592.36,4
8047,70,Screenshot_2022-09-02_190008.jpg,153.66,560.14,173.03,599.29,4
8048,70,Screenshot_2022-09-02_190008.jpg,176.08,564.02,192.6,599.7,4
8049,70,Screenshot_2022-09-02_190008.jpg,194.84,566.87,208.71,599.29,4
8050,70,Screenshot_2022-09-02_190008.jpg,214.42,566.87,230.73,600.31,4
8051,70,Screenshot_2022-09-02_190008.jpg,238.06,568.5,255.6,602.14,4
8052,70,Screenshot_2022-09-02_190008.jpg,259.27,568.71,275.58,606.63,4
8053,70,Screenshot_2022-09-02_190008.jpg,281.7,569.73,296.58,604.79,4
8054,70,Screenshot_2022-09-02_190008.jpg,301.68,570.34,315.95,607.04,4
8055,70,Screenshot_2022-09-02_190008.jpg,318.4,571.15,334.3,611.32,4
8056,70,Screenshot_2022-09-02_190008.jpg,339.2,573.6,353.67,611.12,4
8057,70,Screenshot_2022-09-02_190008.jpg,357.75,576.66,373.45,613.36,4
8058,70,Screenshot_2022-09-02_190008.jpg,377.12,575.43,392.41,613.56,4
8059,70,Screenshot_2022-09-02_190008.jpg,396.49,577.88,411.99,613.97,4
8060,70,Screenshot_2022-09-02_190008.jpg,325.73,650.88,344.09,690.72,4
8061,70,Screenshot_2022-09-02_190008.jpg,201.13,646.2,218.71,686.04,4
8062,70,Screenshot_2022-09-02_190008.jpg,181.99,645.03,200.35,684.48,4
8063,70,Screenshot_2022-09-02_190008.jpg,123.4,639.95,139.42,675.88,4
8064,70,Screenshot_2022-09-02_190008.jpg,843.0,692.44,856.89,728.38,4
8065,70,Screenshot_2022-09-02_190008.jpg,862.33,693.95,877.44,730.2,4
8066,70,Screenshot_2022-09-02_190008.jpg,881.66,696.36,898.28,729.89,4
8067,70,Screenshot_2022-09-02_190008.jpg,924.26,700.29,942.08,733.22,4
8068,70,Screenshot_2022-09-02_190008.jpg,945.1,701.8,960.51,736.24,4
8069,70,Screenshot_2022-09-02_190008.jpg,965.04,701.2,982.26,736.84,4
8070,70,Screenshot_2022-09-02_190008.jpg,1006.42,705.43,1023.94,740.77,4
8071,70,Screenshot_2022-09-02_190008.jpg,1027.87,705.12,1044.48,742.28,4
8072,70,Screenshot_2022-09-02_190008.jpg,1048.41,706.63,1063.21,738.35,4
8073,70,Screenshot_2022-09-02_190008.jpg,1066.84,706.94,1082.55,740.77,4
8074,70,Screenshot_2022-09-02_190008.jpg,1088.59,704.82,1102.48,740.77,4
8075,70,Screenshot_2022-09-02_190008.jpg,1107.02,709.96,1121.82,739.56,4
8076,70,Screenshot_2022-09-02_190008.jpg,1165.01,710.56,1178.91,744.09,4
8077,70,Screenshot_2022-09-02_190008.jpg,1175.43,632.7,1187.44,667.69,4
8078,70,Screenshot_2022-09-02_190008.jpg,1154.4,633.45,1167.77,664.99,4
8079,70,Screenshot_2022-09-02_190008.jpg,1116.26,629.93,1129.95,665.39,4
8080,70,Screenshot_2022-09-02_190008.jpg,1095.96,626.75,1111.61,664.9,4
8081,70,Screenshot_2022-09-02_190008.jpg,1078.11,624.79,1091.8,662.21,4
8082,70,Screenshot_2022-09-02_190008.jpg,1056.83,624.55,1072.73,659.76,4
8083,70,Screenshot_2022-09-02_190008.jpg,1008.77,621.25,1018.92,653.41,4
8084,70,Screenshot_2022-09-02_190008.jpg,989.13,618.88,1005.04,654.08,4
8085,70,Screenshot_2022-09-02_190008.jpg,970.52,618.54,985.75,653.07,4
8086,70,Screenshot_2022-09-02_190008.jpg,948.18,617.86,965.78,653.41,4
8087,70,Screenshot_2022-09-02_190008.jpg,885.22,612.11,899.77,648.67,4
8088,70,Screenshot_2022-09-02_190008.jpg,864.23,612.11,879.46,646.97,4
8089,70,Screenshot_2022-09-02_190008.jpg,841.55,610.42,857.8,644.27,4
8090,70,Screenshot_2022-09-02_190008.jpg,823.28,607.71,838.51,642.91,4
8091,70,Screenshot_2022-09-02_190008.jpg,803.64,607.37,817.52,643.25,4
8092,70,Screenshot_2022-09-02_190008.jpg,765.4,603.31,783.34,640.88,4
8093,70,Screenshot_2022-09-02_190008.jpg,746.78,604.33,763.7,639.19,4
8094,70,Screenshot_2022-09-02_190008.jpg,749.15,550.51,765.4,584.69,4
8095,70,Screenshot_2022-09-02_190008.jpg,770.47,550.84,786.04,586.05,4
8096,70,Screenshot_2022-09-02_190008.jpg,789.43,552.54,804.66,588.42,4
8097,70,Screenshot_2022-09-02_190008.jpg,809.06,552.88,825.98,588.76,4
8098,70,Screenshot_2022-09-02_190008.jpg,826.32,556.26,842.23,589.43,4
8099,70,Screenshot_2022-09-02_190008.jpg,847.31,557.61,865.25,590.11,4
8100,70,Screenshot_2022-09-02_190008.jpg,867.96,558.29,880.48,593.83,4
8101,70,Screenshot_2022-09-02_190008.jpg,886.91,558.29,902.82,595.52,4
8102,70,Screenshot_2022-09-02_190008.jpg,916.36,561.0,931.93,594.17,4
8103,70,Screenshot_2022-09-02_190008.jpg,935.65,562.01,950.88,600.26,4
8104,70,Screenshot_2022-09-02_190008.jpg,954.27,563.71,971.87,597.89,4
8105,70,Screenshot_2022-09-02_190008.jpg,975.26,564.38,989.13,601.28,4
8106,70,Screenshot_2022-09-02_190008.jpg,993.07,565.87,1010.11,600.32,4
8107,70,Screenshot_2022-09-02_190008.jpg,1014.17,570.13,1028.88,602.26,4
8108,70,Screenshot_2022-09-02_190008.jpg,1032.75,569.94,1049.59,601.48,4
8109,70,Screenshot_2022-09-02_190008.jpg,1079.78,573.42,1095.26,608.26,4
8110,70,Screenshot_2022-09-02_190008.jpg,1118.87,577.68,1135.12,611.74,4
8111,70,Screenshot_2022-09-02_190008.jpg,1139.38,580.39,1153.51,611.35,4
8112,70,Screenshot_2022-09-02_190008.jpg,1157.57,579.42,1171.7,613.87,4
8113,70,Screenshot_2022-09-02_190008.jpg,1176.93,578.45,1191.25,615.61,4
8114,70,Screenshot_2022-09-02_190008.jpg,1197.44,580.58,1212.54,615.8,4
8115,70,Screenshot_2022-09-02_190008.jpg,1182.54,500.46,1196.47,536.46,4
8116,70,Screenshot_2022-09-02_190008.jpg,1143.06,497.56,1157.57,531.04,4
8117,70,Screenshot_2022-09-02_190008.jpg,1123.32,496.59,1138.61,531.04,4
8118,70,Screenshot_2022-09-02_190008.jpg,1104.93,495.43,1119.45,532.01,4
8119,70,Screenshot_2022-09-02_190008.jpg,1085.97,494.07,1101.45,530.26,4
8120,70,Screenshot_2022-09-02_190008.jpg,1066.04,493.3,1078.61,526.01,4
8121,70,Screenshot_2022-09-02_190008.jpg,1044.17,492.72,1058.49,525.43,4
8122,70,Screenshot_2022-09-02_190008.jpg,1047.07,451.69,1063.91,483.04,4
8123,70,Screenshot_2022-09-02_190008.jpg,1069.52,450.72,1084.61,488.46,4
8124,70,Screenshot_2022-09-02_190008.jpg,1088.48,451.69,1104.35,489.24,4
8125,70,Screenshot_2022-09-02_190008.jpg,1127.19,456.34,1141.9,491.56,4
8126,70,Screenshot_2022-09-02_190008.jpg,1148.48,456.53,1161.44,492.91,4
8127,70,Screenshot_2022-09-02_190008.jpg,1204.41,460.21,1218.15,496.78,4
8128,70,Screenshot_2022-09-02_190008.jpg,964.77,483.84,983.13,521.27,4
8129,70,Screenshot_2022-09-02_190008.jpg,944.64,482.43,963.36,520.56,4
8130,70,Screenshot_2022-09-02_190008.jpg,924.16,478.9,941.47,517.03,4
8131,70,Screenshot_2022-09-02_190008.jpg,905.1,480.66,924.52,518.44,4
8132,70,Screenshot_2022-09-02_190008.jpg,887.09,481.37,901.21,513.85,4
8133,70,Screenshot_2022-09-02_190008.jpg,867.67,477.84,883.91,514.21,4
8134,70,Screenshot_2022-09-02_190008.jpg,829.53,475.72,845.77,509.97,4
8135,70,Screenshot_2022-09-02_190008.jpg,810.11,472.54,826.0,511.03,4
8136,70,Screenshot_2022-09-02_190008.jpg,770.21,472.19,787.51,508.56,4
8137,70,Screenshot_2022-09-02_190008.jpg,749.73,468.66,766.32,505.03,4
8138,70,Screenshot_2022-09-02_190008.jpg,728.9,470.42,745.84,504.67,4
8139,70,Screenshot_2022-09-02_190008.jpg,1040.46,368.84,1057.99,404.99,4
8140,70,Screenshot_2022-09-02_190008.jpg,1081.53,376.51,1097.41,406.63,4
8141,70,Screenshot_2022-09-02_190008.jpg,1099.06,372.13,1117.68,410.46,4
8142,70,Screenshot_2022-09-02_190008.jpg,1126.44,378.7,1143.96,412.1,4
8143,70,Screenshot_2022-09-02_190008.jpg,1276.73,437.06,1306.52,452.43,4
8144,70,Screenshot_2022-09-02_190008.jpg,1277.05,457.56,1306.84,473.25,4
8145,70,Screenshot_2022-09-02_190008.jpg,1276.73,477.1,1304.28,492.15,4
8146,70,Screenshot_2022-09-02_190008.jpg,1269.37,518.1,1304.6,532.19,4
8147,70,Screenshot_2022-09-02_190008.jpg,1267.12,554.61,1300.12,570.63,4
8148,70,Screenshot_2022-09-02_190008.jpg,1264.24,594.97,1296.91,610.03,4
8149,70,Screenshot_2022-09-02_190008.jpg,1264.56,615.79,1294.35,630.21,4
8150,70,Screenshot_2022-09-02_190008.jpg,1262.0,651.67,1291.79,667.04,4
8151,70,Screenshot_2022-09-02_190008.jpg,1260.08,691.39,1290.51,707.4,4
8152,70,Screenshot_2022-09-02_190008.jpg,1256.87,710.6,1289.55,725.02,4
8153,70,Screenshot_2022-09-02_190008.jpg,1256.55,732.71,1287.94,746.8,4
8154,70,Screenshot_2022-09-02_190008.jpg,1183.92,713.59,1199.3,744.09,4
8155,70,Screenshot_2022-09-02_190008.jpg,1466.11,803.73,1504.57,817.01,4
8156,70,Screenshot_2022-09-02_190008.jpg,1477.3,670.48,1515.77,685.17,4
8157,70,Screenshot_2022-09-02_190008.jpg,1480.09,556.13,1523.11,570.47,4
8158,70,Screenshot_2022-09-02_190008.jpg,1502.48,402.96,1529.05,415.89,4
8159,70,Screenshot_2022-09-02_190008.jpg,1501.78,298.74,1539.55,315.53,4
8160,70,Screenshot_2022-09-02_190008.jpg,1502.48,275.66,1544.79,294.89,4
8161,70,Screenshot_2022-09-02_190008.jpg,1572.31,40.79,1599.46,51.33,4
8162,70,Screenshot_2022-09-02_190008.jpg,1578.11,21.02,1607.37,37.63,9
8163,70,Screenshot_2022-09-02_190008.jpg,1576.27,0.0,1610.8,17.07,9
8164,70,Screenshot_2022-09-02_190008.jpg,1500.36,0.0,1528.03,4.68,4
8165,70,Screenshot_2022-09-02_190008.jpg,1411.53,29.19,1439.73,42.9,4
8166,70,Screenshot_2022-09-02_190008.jpg,1130.77,276.29,1147.08,311.84,4
8167,70,Screenshot_2022-09-02_190008.jpg,1085.19,272.53,1102.76,311.84,4
8168,70,Screenshot_2022-09-02_190008.jpg,1063.86,271.69,1081.43,310.17,4
8169,70,Screenshot_2022-09-02_190008.jpg,1043.79,270.86,1060.1,308.5,4
8170,70,Screenshot_2022-09-02_190008.jpg,1024.55,268.77,1041.28,304.31,4
8171,70,Screenshot_2022-09-02_190008.jpg,1004.9,265.84,1019.54,303.48,4
8172,70,Screenshot_2022-09-02_190008.jpg,979.81,267.93,998.63,309.75,4
8173,70,Screenshot_2022-09-02_190008.jpg,940.92,227.78,977.3,242.84,4
8174,70,Screenshot_2022-09-02_190008.jpg,941.34,206.35,977.92,221.17,4
8175,70,Screenshot_2022-09-02_190008.jpg,845.87,54.66,864.15,90.57,4
8176,70,Screenshot_2022-09-02_190008.jpg,866.76,56.41,881.34,92.31,4
8177,70,Screenshot_2022-09-02_190008.jpg,902.45,58.15,919.64,96.01,4
8178,70,Screenshot_2022-09-02_190008.jpg,925.08,60.1,940.74,99.27,4
8179,70,Screenshot_2022-09-02_190008.jpg,963.16,63.59,979.26,100.14,4
8180,70,Screenshot_2022-09-02_190008.jpg,968.29,0.0,981.85,19.26,4
8181,70,Screenshot_2022-09-02_190008.jpg,947.64,0.0,963.56,18.39,4
8182,70,Screenshot_2022-09-02_190008.jpg,929.1,0.0,945.02,16.65,4
8183,70,Screenshot_2022-09-02_190008.jpg,910.06,0.0,925.74,14.16,4
8184,70,Screenshot_2022-09-02_190008.jpg,891.4,0.0,907.45,13.41,4
8185,70,Screenshot_2022-09-02_190008.jpg,870.0,0.0,885.8,12.29,4
8186,70,Screenshot_2022-09-02_190008.jpg,830.32,0.0,846.49,8.19,4
8187,70,Screenshot_2022-09-02_190008.jpg,790.88,0.0,807.3,6.57,4
8188,70,Screenshot_2022-09-02_190008.jpg,753.68,0.0,767.99,4.83,4
8189,70,Screenshot_2022-09-02_190008.jpg,670.62,0.0,684.04,17.5,4
8190,70,Screenshot_2022-09-02_190008.jpg,1269.82,239.89,1306.82,255.7,4
8191,70,Screenshot_2022-09-02_190008.jpg,1272.51,177.32,1300.43,192.46,4
8192,70,Screenshot_2022-09-02_190008.jpg,1275.54,135.95,1312.88,150.75,4
8193,70,Screenshot_2022-09-02_190008.jpg,1277.55,116.44,1314.89,130.9,4
8194,70,Screenshot_2022-09-02_190008.jpg,1277.89,55.22,1312.2,69.35,4
8195,70,Screenshot_2022-09-02_190008.jpg,1278.9,36.72,1315.9,51.18,4
8196,70,Screenshot_2022-09-02_190008.jpg,1284.96,17.54,1313.88,31.34,4
8197,70,Screenshot_2022-09-02_190008.jpg,1282.26,0.0,1315.57,11.49,4
8198,70,Screenshot_2022-09-02_190008.jpg,1189.42,209.61,1227.43,224.08,4
8199,70,Screenshot_2022-09-02_190008.jpg,1189.76,190.1,1226.76,205.58,4
8200,70,Screenshot_2022-09-02_190008.jpg,1192.11,172.95,1228.11,186.07,4
8201,70,Screenshot_2022-09-02_190008.jpg,1193.12,151.08,1229.79,167.23,4
8202,70,Screenshot_2022-09-02_190008.jpg,1194.13,132.25,1231.13,146.71,4
8203,70,Screenshot_2022-09-02_190008.jpg,1195.14,109.71,1233.49,126.86,4
8204,70,Screenshot_2022-09-02_190008.jpg,1196.49,64.64,1236.52,81.46,4
8205,70,Screenshot_2022-09-02_190008.jpg,1197.16,45.13,1233.15,59.26,4
8206,70,Screenshot_2022-09-02_190008.jpg,1159.48,23.94,1194.13,37.39,4
8207,70,Screenshot_2022-09-02_190008.jpg,1156.46,62.28,1192.45,77.76,4
8208,70,Screenshot_2022-09-02_190008.jpg,1158.14,84.15,1190.43,95.25,4
8209,70,Screenshot_2022-09-02_190008.jpg,1152.08,109.71,1192.11,124.51,4
8210,70,Screenshot_2022-09-02_190008.jpg,1151.75,129.55,1188.08,144.02,4
8211,70,Screenshot_2022-09-02_190008.jpg,1149.06,187.41,1186.4,202.55,4
8212,70,Screenshot_2022-09-02_190008.jpg,1070.68,201.88,1101.96,219.03,4
8213,70,Screenshot_2022-09-02_190008.jpg,1023.25,198.85,1061.93,212.3,4
8214,70,Screenshot_2022-09-02_190008.jpg,1028.97,178.33,1062.27,191.11,4
8215,70,Screenshot_2022-09-02_190008.jpg,1028.63,158.82,1067.65,173.28,4
8216,70,Screenshot_2022-09-02_190008.jpg,1071.69,163.19,1107.35,178.33,4
8217,70,Screenshot_2022-09-02_190008.jpg,1074.38,142.67,1108.35,156.47,4
8218,70,Screenshot_2022-09-02_190008.jpg,1029.98,139.65,1066.64,155.79,4
8219,70,Screenshot_2022-09-02_190008.jpg,1072.7,123.5,1112.39,138.64,4
8220,70,Screenshot_2022-09-02_190008.jpg,1072.7,101.63,1115.08,118.45,4
8221,70,Screenshot_2022-09-02_190008.jpg,1032.0,101.3,1066.64,115.09,4
8222,70,Screenshot_2022-09-02_190008.jpg,1037.71,73.38,1070.01,87.84,4
8223,70,Screenshot_2022-09-02_190008.jpg,1078.75,77.08,1112.73,93.56,4
8224,70,Screenshot_2022-09-02_190008.jpg,1077.07,56.9,1115.42,71.02,4
8225,70,Screenshot_2022-09-02_190008.jpg,1035.02,54.54,1074.72,67.32,4
8226,70,Screenshot_2022-09-02_190008.jpg,1079.76,38.4,1114.75,51.86,4
8227,70,Screenshot_2022-09-02_190008.jpg,1080.43,17.21,1116.09,34.03,4
8228,70,Screenshot_2022-09-02_190008.jpg,1038.39,15.53,1078.75,32.01,4
8229,70,Screenshot_2022-09-02_190008.jpg,1040.07,0.0,1079.76,10.48,4
8230,70,Screenshot_2022-09-02_190008.jpg,1082.12,0.0,1120.46,17.54,4
8231,70,Screenshot_2022-09-02_190008.jpg,1194.0,631.62,1212.38,670.77,4
8232,70,Screenshot_2022-09-02_190008.jpg,1260.81,672.08,1288.68,689.89,4
8233,70,Screenshot_2022-09-02_190008.jpg,1270.22,535.96,1299.49,552.47,4
8234,71,Screenshot_2022-09-02_190500.jpg,526.03,867.91,565.54,883.53,4
8235,71,Screenshot_2022-09-02_190500.jpg,528.32,849.07,560.94,866.07,4
8236,71,Screenshot_2022-09-02_190500.jpg,528.78,811.4,565.08,824.27,4
8237,71,Screenshot_2022-09-02_190500.jpg,530.16,789.35,567.83,806.35,4
8238,71,Screenshot_2022-09-02_190500.jpg,537.51,711.25,573.35,730.54,4
8239,71,Screenshot_2022-09-02_190500.jpg,531.54,749.84,572.43,767.76,4
8240,71,Screenshot_2022-09-02_190500.jpg,542.17,674.29,576.22,689.42,4
8241,71,Screenshot_2022-09-02_190500.jpg,542.71,634.29,578.38,651.58,4
8242,71,Screenshot_2022-09-02_190500.jpg,545.41,535.92,586.49,557.0,4
8243,71,Screenshot_2022-09-02_190500.jpg,549.73,489.43,590.81,507.81,4
8244,71,Screenshot_2022-09-02_190500.jpg,556.22,448.9,591.89,466.19,4
8245,71,Screenshot_2022-09-02_190500.jpg,561.62,408.36,595.14,427.28,4
8246,71,Screenshot_2022-09-02_190500.jpg,560.54,331.61,602.7,347.28,4
8247,71,Screenshot_2022-09-02_190500.jpg,564.87,312.15,598.92,324.58,4
8248,71,Screenshot_2022-09-02_190500.jpg,569.19,253.23,600.54,269.99,4
8249,71,Screenshot_2022-09-02_190500.jpg,567.57,232.69,606.49,251.61,4
8250,71,Screenshot_2022-09-02_190500.jpg,574.6,136.49,615.67,155.4,4
8251,71,Screenshot_2022-09-02_190500.jpg,614.65,862.25,639.38,875.95,4
8252,71,Screenshot_2022-09-02_190500.jpg,610.35,840.75,645.83,855.8,4
8253,71,Screenshot_2022-09-02_190500.jpg,611.97,821.67,649.32,837.52,4
8254,71,Screenshot_2022-09-02_190500.jpg,615.19,782.97,647.71,797.48,4
8255,71,Screenshot_2022-09-02_190500.jpg,614.39,763.09,650.13,779.48,4
8256,71,Screenshot_2022-09-02_190500.jpg,616.0,744.01,651.74,759.06,4
8257,71,Screenshot_2022-09-02_190500.jpg,619.22,685.16,658.99,700.47,4
8258,71,Screenshot_2022-09-02_190500.jpg,621.37,647.27,659.26,663.39,4
8259,71,Screenshot_2022-09-02_190500.jpg,622.72,626.84,662.76,645.12,4
8260,71,Screenshot_2022-09-02_190500.jpg,624.06,608.03,663.02,624.96,4
8261,71,Screenshot_2022-09-02_190500.jpg,625.94,587.61,661.95,604.0,4
8262,71,Screenshot_2022-09-02_190500.jpg,628.36,568.8,664.37,586.8,4
8263,71,Screenshot_2022-09-02_190500.jpg,632.12,530.37,666.79,543.54,4
8264,71,Screenshot_2022-09-02_190500.jpg,631.85,511.02,668.94,527.68,4
8265,71,Screenshot_2022-09-02_190500.jpg,633.47,492.21,670.55,506.46,4
8266,71,Screenshot_2022-09-02_190500.jpg,636.69,470.98,671.36,486.57,4
8267,71,Screenshot_2022-09-02_190500.jpg,639.91,433.36,674.31,447.61,4
8268,71,Screenshot_2022-09-02_190500.jpg,639.65,414.28,675.92,430.14,4
8269,71,Screenshot_2022-09-02_190500.jpg,641.53,396.28,676.19,411.33,4
8270,71,Screenshot_2022-09-02_190500.jpg,737.29,752.86,751.45,789.3,4
8271,71,Screenshot_2022-09-02_190500.jpg,777.94,757.68,793.6,792.31,4
8272,71,Screenshot_2022-09-02_190500.jpg,836.96,760.39,850.21,798.33,4
8273,71,Screenshot_2022-09-02_190500.jpg,883.03,764.3,899.29,800.74,4
8274,71,Screenshot_2022-09-02_190500.jpg,942.05,768.22,953.49,804.05,4
8275,71,Screenshot_2022-09-02_190500.jpg,885.14,683.01,901.4,722.75,4
8276,71,Screenshot_2022-09-02_190500.jpg,865.26,680.9,881.52,720.34,4
8277,71,Screenshot_2022-09-02_190500.jpg,844.49,680.9,858.64,722.45,4
8278,71,Screenshot_2022-09-02_190500.jpg,807.15,678.19,824.01,719.14,4
8279,71,Screenshot_2022-09-02_190500.jpg,750.84,670.36,764.69,710.1,4
8280,71,Screenshot_2022-09-02_190500.jpg,729.77,671.86,746.63,712.51,4
8281,71,Screenshot_2022-09-02_190500.jpg,930.0,691.13,968.85,706.19,4
8282,71,Screenshot_2022-09-02_190500.jpg,930.6,670.36,971.25,687.52,4
8283,71,Screenshot_2022-09-02_190500.jpg,934.22,650.18,970.35,664.64,4
8284,71,Screenshot_2022-09-02_190500.jpg,1013.71,648.68,1038.7,664.64,4
8285,71,Screenshot_2022-09-02_190500.jpg,1019.43,620.07,1045.33,637.24,4
8286,71,Screenshot_2022-09-02_190500.jpg,936.93,613.15,975.17,626.7,4
8287,71,Screenshot_2022-09-02_190500.jpg,938.43,590.57,975.47,609.23,9
8288,71,Screenshot_2022-09-02_190500.jpg,858.04,624.89,866.17,651.69,4
8289,71,Screenshot_2022-09-02_190500.jpg,834.85,615.26,849.31,655.91,9
8290,71,Screenshot_2022-09-02_190500.jpg,816.48,619.47,831.54,651.09,4
8291,71,Screenshot_2022-09-02_190500.jpg,799.85,616.76,812.69,652.89,4
8292,71,Screenshot_2022-09-02_190500.jpg,780.95,616.16,794.2,649.28,4
8293,71,Screenshot_2022-09-02_190500.jpg,763.49,615.26,777.04,648.08,4
8294,71,Screenshot_2022-09-02_190500.jpg,743.92,612.24,754.76,647.78,4
8295,71,Screenshot_2022-09-02_190500.jpg,725.85,611.94,738.8,648.68,4
8296,71,Screenshot_2022-09-02_190500.jpg,883.73,568.05,911.28,580.35,4
8297,71,Screenshot_2022-09-02_190500.jpg,884.64,549.38,918.79,564.64,4
8298,71,Screenshot_2022-09-02_190500.jpg,807.23,544.37,840.24,558.26,4
8299,71,Screenshot_2022-09-02_190500.jpg,807.0,502.48,846.16,521.38,4
8300,71,Screenshot_2022-09-02_190500.jpg,887.14,494.51,923.57,509.08,4
8301,71,Screenshot_2022-09-02_190500.jpg,764.42,481.08,801.54,494.74,4
8302,71,Screenshot_2022-09-02_190500.jpg,673.58,587.63,709.55,602.43,4
8303,71,Screenshot_2022-09-02_190500.jpg,678.36,550.75,707.5,563.27,4
8304,71,Screenshot_2022-09-02_190500.jpg,679.73,492.69,715.7,508.17,4
8305,71,Screenshot_2022-09-02_190500.jpg,680.18,473.79,718.2,489.05,4
8306,71,Screenshot_2022-09-02_190500.jpg,683.14,454.44,720.25,472.2,4
8307,71,Screenshot_2022-09-02_190500.jpg,687.24,437.36,719.8,448.52,4
8308,71,Screenshot_2022-09-02_190500.jpg,687.24,417.1,722.07,433.04,4
8309,71,Screenshot_2022-09-02_190500.jpg,687.24,397.52,724.12,415.05,4
8310,71,Screenshot_2022-09-02_190500.jpg,767.16,438.27,801.76,457.63,4
8311,71,Screenshot_2022-09-02_190500.jpg,812.46,484.95,844.57,500.2,4
8312,71,Screenshot_2022-09-02_190500.jpg,815.88,464.91,845.48,480.4,4
8313,71,Screenshot_2022-09-02_190500.jpg,811.78,444.65,846.39,460.59,4
8314,71,Screenshot_2022-09-02_190500.jpg,814.29,426.43,846.39,442.37,4
8315,71,Screenshot_2022-09-02_190500.jpg,815.65,407.54,848.21,420.97,4
8316,71,Screenshot_2022-09-02_190500.jpg,819.98,389.32,844.57,402.3,4
8317,71,Screenshot_2022-09-02_190500.jpg,771.03,386.14,804.27,399.34,4
8318,71,Screenshot_2022-09-02_190500.jpg,889.61,454.08,923.83,467.29,4
8319,71,Screenshot_2022-09-02_190500.jpg,892.01,436.98,924.73,452.28,4
8320,71,Screenshot_2022-09-02_190500.jpg,892.31,418.07,924.13,431.27,4
8321,71,Screenshot_2022-09-02_190500.jpg,894.71,398.26,931.33,416.87,4
8322,71,Screenshot_2022-09-02_190500.jpg,897.11,359.84,928.33,370.34,4
8323,71,Screenshot_2022-09-02_190500.jpg,899.51,335.83,931.33,354.14,4
8324,71,Screenshot_2022-09-02_190500.jpg,958.64,348.43,991.36,367.04,4
8325,71,Screenshot_2022-09-02_190500.jpg,954.44,368.84,990.76,386.85,4
8326,71,Screenshot_2022-09-02_190500.jpg,955.64,385.35,988.06,404.56,4
8327,71,Screenshot_2022-09-02_190500.jpg,952.64,406.06,988.36,424.07,4
8328,71,Screenshot_2022-09-02_190500.jpg,954.14,426.77,979.95,442.98,4
8329,71,Screenshot_2022-09-02_190500.jpg,952.94,445.68,979.35,463.39,4
8330,71,Screenshot_2022-09-02_190500.jpg,950.54,484.4,982.05,497.9,4
8331,71,Screenshot_2022-09-02_190500.jpg,1024.37,534.52,1062.19,552.53,4
8332,71,Screenshot_2022-09-02_190500.jpg,1028.57,515.91,1059.49,528.82,4
8333,71,Screenshot_2022-09-02_190500.jpg,1029.77,496.7,1064.59,513.81,4
8334,71,Screenshot_2022-09-02_190500.jpg,1032.48,436.98,1069.69,454.38,4
8335,71,Screenshot_2022-09-02_190500.jpg,1033.68,399.16,1069.39,414.46,4
8336,71,Screenshot_2022-09-02_190500.jpg,1036.68,380.55,1071.49,395.26,4
8337,71,Screenshot_2022-09-02_190500.jpg,1039.98,360.14,1074.2,375.75,4
8338,71,Screenshot_2022-09-02_190500.jpg,1042.08,302.21,1079.3,317.22,4
8339,71,Screenshot_2022-09-02_190500.jpg,1043.28,263.79,1082.0,279.4,4
8340,71,Screenshot_2022-09-02_190500.jpg,958.94,309.42,995.26,324.42,4
8341,71,Screenshot_2022-09-02_190500.jpg,961.04,291.11,998.26,306.11,4
